AuthorID,Author,Date,Content,Attachments,Reactions
"736301671772061828","0_____________________________.0","2023-08-28T08:48:35.3390000+02:00","wait","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:48:38.7930000+02:00","girls poop?","",""
"863172591615082549","lungkancer","2023-08-28T08:49:24.6310000+02:00","...","",""
"863172591615082549","lungkancer","2023-08-28T08:49:46.0260000+02:00",":yaeslap:","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:51:54.8720000+02:00","i thought girls dont poop????","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:51:57.7980000+02:00","wtf","",""
"863172591615082549","lungkancer","2023-08-28T08:52:07.7910000+02:00","We dont we just shit out flowers","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:52:14.1280000+02:00",":traumatized:","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:52:35.1290000+02:00","damn, you got me worried","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:53:09.4910000+02:00","i thought boys lost something unique with you telling girls poop :3","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:54:08.1210000+02:00","Chocolaten, watter, fruit :3","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:54:14.2400000+02:00","eet those","",""
"863172591615082549","lungkancer","2023-08-28T09:18:15.4150000+02:00","I cannOT i will throw quo","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:19:36.2260000+02:00","what seems to be blocking your behind?","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:19:47.4470000+02:00","aren't your muscles relaxed enough?","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:19:51.4200000+02:00","stress?","",""
"863172591615082549","lungkancer","2023-08-28T09:22:07.8620000+02:00","ofc im STRESSES I BE CLENCHIN THE CARPET BOY","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:22:59.9520000+02:00","fruits, my guy","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:23:02.6060000+02:00","eat","",""
"863172591615082549","lungkancer","2023-08-28T09:28:40.3490000+02:00","WE DONT..HAVE.","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:28:47.9950000+02:00","WHAT???","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:28:56.6140000+02:00","pick off some tree","",""
"863172591615082549","lungkancer","2023-08-28T09:29:02.5120000+02:00","oh my stomach is starting to feel better","",""
"863172591615082549","lungkancer","2023-08-28T09:29:11.2210000+02:00","Boy i live in a apartment","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:29:27.0960000+02:00","maybe im your stress reliever :3 <3","",""
"863172591615082549","lungkancer","2023-08-28T09:29:52.9810000+02:00","you are real","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:29:57.9720000+02:00","still, no fruit?","",""
"863172591615082549","lungkancer","2023-08-28T09:30:06.6950000+02:00","yes","",""
"863172591615082549","lungkancer","2023-08-28T09:30:09.0970000+02:00","No fruit","",""
"863172591615082549","lungkancer","2023-08-28T09:30:14.0530000+02:00",":QIQICRY:","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:30:17.4410000+02:00","how do you even live","",""
"863172591615082549","lungkancer","2023-08-28T09:30:27.3330000+02:00","me crying because i found a video and my brother liked it ( he thinks hes ugly)","",""
"863172591615082549","lungkancer","2023-08-28T09:30:29.7570000+02:00",":QIQICRY:","",""
"863172591615082549","lungkancer","2023-08-28T09:30:36.3920000+02:00","we BUY fruit","",""
"863172591615082549","lungkancer","2023-08-28T09:30:42.5300000+02:00","I bave been awake since","",""
"863172591615082549","lungkancer","2023-08-28T09:30:44.9010000+02:00","And cannot sleep","",""
"863172591615082549","lungkancer","2023-08-28T09:30:53.8200000+02:00","this pain","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:31:16.0390000+02:00","what now, what pain","",""
"863172591615082549","lungkancer","2023-08-28T09:31:45.3410000+02:00","back pain and cramps","",""
"863172591615082549","lungkancer","2023-08-28T09:31:48.3500000+02:00",":QIQICRY:","",""
"863172591615082549","lungkancer","2023-08-28T09:32:05.0340000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1145621813498490899/Screenshot_20230828-014137.jpg?ex=686e1af4&is=686cc974&hm=2a8b524b884a84af62c9c4bbe592f50445da426f1364bb1ce11c828de953a035&",""
"736301671772061828","0_____________________________.0","2023-08-28T09:32:24.4870000+02:00","Can I be your vamprie :3","",""
"863172591615082549","lungkancer","2023-08-28T09:32:45.1660000+02:00","i am already dying from lack of bloof leave me alone","",""
"863172591615082549","lungkancer","2023-08-28T09:32:53.9090000+02:00",":zingus:","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:33:13.5560000+02:00","damn","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:33:17.1150000+02:00","u do be dying a lot","",""
"863172591615082549","lungkancer","2023-08-28T09:33:20.8660000+02:00","real vro","",""
"863172591615082549","lungkancer","2023-08-28T09:33:22.8420000+02:00","i once","",""
"863172591615082549","lungkancer","2023-08-28T09:33:24.2640000+02:00","Drank","",""
"863172591615082549","lungkancer","2023-08-28T09:33:25.4920000+02:00","Like","",""
"863172591615082549","lungkancer","2023-08-28T09:33:44.7180000+02:00","half a cup of cockcorach killing medicine (i thought ot was vinegar)","",""
"863172591615082549","lungkancer","2023-08-28T09:33:51.8240000+02:00",":jinxguitar:","",""
"863172591615082549","lungkancer","2023-08-28T09:33:59.5590000+02:00","until my mom said its tha","",""
"863172591615082549","lungkancer","2023-08-28T09:34:00.7350000+02:00","and","",""
"863172591615082549","lungkancer","2023-08-28T09:34:01.6400000+02:00","Yes","",""
"863172591615082549","lungkancer","2023-08-28T09:35:05.2550000+02:00","I am literally batwomen","",""
"736301671772061828","0_____________________________.0","2023-08-28T09:44:09.5540000+02:00","you are invincigble","",""
"736301671772061828","0_____________________________.0","2023-08-28T10:12:53.1450000+02:00","inghcinvicel","",""
"863172591615082549","lungkancer","2023-08-28T18:23:00.6630000+02:00","..","",""
"863172591615082549","lungkancer","2023-08-28T18:23:02.7460000+02:00","I fell aslep","",""
"863172591615082549","lungkancer","2023-08-28T18:23:03.8110000+02:00","Hi","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:30:02.2010000+02:00","damn, you sleep?","",""
"863172591615082549","lungkancer","2023-08-28T18:32:30.0870000+02:00","real","",""
"863172591615082549","lungkancer","2023-08-28T18:32:31.2930000+02:00","I did","",""
"863172591615082549","lungkancer","2023-08-28T18:32:49.7480000+02:00",":awhite:","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:32:52.9280000+02:00","do you have snapchat?","",""
"863172591615082549","lungkancer","2023-08-28T18:32:56.9860000+02:00","neo","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:33:01.2990000+02:00","nu?","",""
"863172591615082549","lungkancer","2023-08-28T18:33:05.0730000+02:00","Nope","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:33:19.6970000+02:00","damn, all you use is tick tock huh?","",""
"863172591615082549","lungkancer","2023-08-28T18:33:28.1540000+02:00","tik tok","",""
"863172591615082549","lungkancer","2023-08-28T18:33:30.3900000+02:00","Instagram","",""
"863172591615082549","lungkancer","2023-08-28T18:33:33.8620000+02:00","err","",""
"863172591615082549","lungkancer","2023-08-28T18:33:44.0010000+02:00","youtube real","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:34:02.2110000+02:00","I'd like to see you, one day :3","",""
"863172591615082549","lungkancer","2023-08-28T18:34:15.3310000+02:00","I'd fall asleep on the road","",""
"863172591615082549","lungkancer","2023-08-28T18:34:33.1260000+02:00",":KickR:","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:35:06.7660000+02:00","still","",""
"863172591615082549","lungkancer","2023-08-28T18:35:11.7790000+02:00","real or fake","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:35:18.0500000+02:00","i wanna know how you look :3","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:35:56.5110000+02:00","i dont have much things to talk about unless we expand :3","",""
"863172591615082549","lungkancer","2023-08-28T18:35:59.9370000+02:00",":zrun: r u sure rea","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:36:14.6590000+02:00","I might give it a try, tho","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:36:23.6970000+02:00","tho i won't force anything","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:36:43.7160000+02:00","if you're happy how it is currently, then i am happy how it is too","",""
"863172591615082549","lungkancer","2023-08-28T18:45:40.6440000+02:00","whar","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:45:48.1770000+02:00","whar","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:46:05.6110000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1145761234554208337/image0.gif?ex=686e9ccd&is=686d4b4d&hm=35f12401c0de2505f879ac82c4bf92833a552768653e6203424553e182394ebb&",""
"863172591615082549","lungkancer","2023-08-28T18:47:51.8720000+02:00",":Mewo_SleepOE:","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:49:23.8910000+02:00","so um, wanna trade pictures?","",""
"863172591615082549","lungkancer","2023-08-28T18:50:29.4430000+02:00","yes","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:51:00.2210000+02:00","Ɛ>","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:51:57.2820000+02:00","Well im lookijng forward to it :3","",""
"863172591615082549","lungkancer","2023-08-28T18:53:15.6100000+02:00","who first","",""
"863172591615082549","lungkancer","2023-08-28T18:53:18.3090000+02:00",":whencringe:","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:55:18.1320000+02:00","i mean, we could take our time, i guess","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:55:44.5190000+02:00","im texting you from work, i dont think its a good time to send you one :3","",""
"863172591615082549","lungkancer","2023-08-28T18:57:26.0910000+02:00","ou","",""
"863172591615082549","lungkancer","2023-08-28T18:57:29.1140000+02:00",":lildance:","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:57:29.2590000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1145764102111776768/IMG-9b9d78c4ced010fa98e357a52f680bbb-V.jpg?ex=686e9f79&is=686d4df9&hm=a782719f328bb00b53b42cdce9f5814a5f52f90d7f907cd722e57c734f140945&",""
"863172591615082549","lungkancer","2023-08-28T18:57:34.3460000+02:00","real.","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:57:37.5320000+02:00","this is maybe how i look like :3","",""
"863172591615082549","lungkancer","2023-08-28T18:58:03.0540000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1145764243803746414/SPOILER_Screenshot_20230826-213047.jpg?ex=686e9f9a&is=686d4e1a&hm=031f8822c87cf5fb5387af444f2c818c3dbc02ab9bd3d6f5d347efe13546b4a5&",""
"736301671772061828","0_____________________________.0","2023-08-28T18:58:33.8720000+02:00","scaramousse","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:59:44.3320000+02:00","i would shower him in chocolate","",""
"736301671772061828","0_____________________________.0","2023-08-28T18:59:47.7850000+02:00","and eat him","",""
"863172591615082549","lungkancer","2023-08-28T19:01:05.0790000+02:00","NO","",""
"863172591615082549","lungkancer","2023-08-28T19:01:24.0020000+02:00",":jinxguitar:","https://cdn.discordapp.com/attachments/1137088178390577154/1145765086661705779/Untitled781_20230828033509.png?ex=686ea063&is=686d4ee3&hm=ed04b56aa39b0f35ac8f72e798ba8c67173b4cf545d9fc84103ae7c60e21072e&",""
"736301671772061828","0_____________________________.0","2023-08-28T19:02:05.7860000+02:00","ill send u a picture today :3","",""
"863172591615082549","lungkancer","2023-08-28T19:10:15.0930000+02:00","yerz","",""
"736301671772061828","0_____________________________.0","2023-08-28T19:42:00.4960000+02:00","when u will :3?","",""
"736301671772061828","0_____________________________.0","2023-08-28T20:36:16.8420000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1145788963706126347/rn_image_picker_lib_temp_865f9995-b4f4-477a-9536-3a79544d1d6f.jpg?ex=686eb6a0&is=686d6520&hm=3502a20a368f451599a27ecbfa0e03ee18d84e27f1ea277126eba844af82e91d&",""
