AuthorID,Author,Date,Content,Attachments,Reactions
"578245060898848779","vitanism","2024-12-06T22:30:53.7510000+01:00","https://tenor.com/view/orange-cat-liquid-cup-cute-gif-5803945508306517547","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:31:06.0120000+01:00","what drink is that","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:31:11.5000000+01:00","cat cafe","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:31:12.3940000+01:00","wtf","",""
"578245060898848779","vitanism","2024-12-06T22:31:22.7130000+01:00","its so good","",""
"578245060898848779","vitanism","2024-12-06T22:31:37.4830000+01:00","u just have to make sure toblend it very well","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:31:47.4490000+01:00","I love blending cats","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:31:51.0660000+01:00","(with rizz)","",""
"578245060898848779","vitanism","2024-12-06T22:32:01.0630000+01:00","immgonna blend u","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:32:07.4050000+01:00","https://tenor.com/view/my-apologies-cheese-kitty-cat-sorry-my-bad-gif-1026852287997442026","",""
"578245060898848779","vitanism","2024-12-06T22:32:30.4670000+01:00","https://tenor.com/view/%E9%AA%B7%E9%A2%85-skull-gif-4086265293218600735","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:32:31.1000000+01:00","https://tenor.com/view/sad-hamster-sadhamster-hammy-hampter-popcat-gif-6094188626957948188","",""
"578245060898848779","vitanism","2024-12-06T22:32:43.7620000+01:00","https://tenor.com/view/hamster-chunk-hamster-white-hamster-confused-hamster-confused-chunk-hamster-gif-11198606812152928927","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:32:48.0800000+01:00","https://tenor.com/view/yunayu-gif-3819929956159408300","",""
"578245060898848779","vitanism","2024-12-06T22:32:56.8520000+01:00","https://tenor.com/view/i-like-this-gif-777710074809346488","","❤️ (1),😜 (1),🔥 (1),🙏 (1),🥰 (1),😍 (1),😏 (1),🫣 (1)"
"578245060898848779","vitanism","2024-12-06T22:33:34.0060000+01:00","https://tenor.com/view/hamster-hamsteronspoon-cute-gif-22930768","","🤤 (1)"
"736301671772061828","0_____________________________.0","2024-12-06T22:42:20.6170000+01:00",":(((","https://cdn.discordapp.com/attachments/1160246877594329198/1314708533664546876/image.png?ex=686e397c&is=686ce7fc&hm=bbdcbfbbce1649a71e9b313a9b7b3af1cfe4936669af6709b8f12996fad053ad&",""
"578245060898848779","vitanism","2024-12-06T22:43:15.8360000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314708765227880598/IMG_9926.jpg?ex=686e39b3&is=686ce833&hm=8e67da7e4ca1c6755cb1787e333000a293f850b8c586c8e57457e033d205ae2d&","🙏 (1)"
"736301671772061828","0_____________________________.0","2024-12-06T22:43:32.5970000+01:00","Peak","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:43:34.4160000+01:00","Love this","",""
"578245060898848779","vitanism","2024-12-06T22:47:09.9780000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314709747387207690/IMG_9927.jpg?ex=686e3a9d&is=686ce91d&hm=7cfabab2c3e92ad42ce42c370dc6fd7959d139f51492f755214b471f28a9fc0a&","🤯 (1)"
"736301671772061828","0_____________________________.0","2024-12-06T22:53:07.9280000+01:00","THe best","",""
"736301671772061828","0_____________________________.0","2024-12-06T22:53:21.3820000+01:00","https://tenor.com/view/spider-hi-hello-let-me-see-tell-me-gif-22667495","",""
"578245060898848779","vitanism","2024-12-06T23:02:40.1100000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314713648199106600/IMG_9928.jpg?ex=686e3e3f&is=686cecbf&hm=34ce1f6f1a91d8d257d0ec8e90cc5a3e7065b57c1954432e28aad72f4ae396f1&","🙏 (1)"
"736301671772061828","0_____________________________.0","2024-12-06T23:08:45.0620000+01:00","Hellow kitty blanket :3","",""
"578245060898848779","vitanism","2024-12-06T23:17:15.3660000+01:00","ermm","",""
"578245060898848779","vitanism","2024-12-06T23:17:17.7160000+01:00","my wifi","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:17:19.8740000+01:00","lol","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:17:20.3690000+01:00","ashaha","",""
"578245060898848779","vitanism","2024-12-06T23:17:27.4540000+01:00","BRUH MY WIFI","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:17:27.7500000+01:00","i trhought my wifi died lol","",""
"578245060898848779","vitanism","2024-12-06T23:17:34.7340000+01:00","nah its minee","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:17:38.7670000+01:00","come back ;3","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:17:45.6250000+01:00","i wanna sleep by you ;3","",""
"578245060898848779","vitanism","2024-12-06T23:17:49.9600000+01:00","yesyes i will can i shower first?","",""
"578245060898848779","vitanism","2024-12-06T23:17:56.6020000+01:00","and get ready","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:17:59.7860000+01:00","only if you video it :3","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:18:00.9700000+01:00","ahhaha","",""
"578245060898848779","vitanism","2024-12-06T23:18:02.9530000+01:00","NO","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:18:04.0950000+01:00","yes you can","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:18:07.9490000+01:00","i mean shower","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:18:08.4840000+01:00","go","",""
"578245060898848779","vitanism","2024-12-06T23:18:10.3930000+01:00","u sillyfreakster","",""
"578245060898848779","vitanism","2024-12-06T23:18:14.0710000+01:00","yes","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:18:21.8240000+01:00",":(","",""
"578245060898848779","vitanism","2024-12-06T23:19:23.5030000+01:00",":3mwa","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:20:47.9100000+01:00","I'll see you one day, i swear >:3","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:24:05.2780000+01:00","Started a call that lasted 3 minutes.","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:27:11.6830000+01:00","Started a call that lasted 3 minutes.","",""
"578245060898848779","vitanism","2024-12-06T23:34:36.7940000+01:00","YOU BETTER","",""
"578245060898848779","vitanism","2024-12-06T23:35:45.4820000+01:00","pookieieie","",""
"578245060898848779","vitanism","2024-12-06T23:35:50.9740000+01:00","cookieeee","",""
"578245060898848779","vitanism","2024-12-06T23:35:54.5140000+01:00","boookiee","",""
"578245060898848779","vitanism","2024-12-06T23:35:57.4770000+01:00","schhmoooikjee","",""
"578245060898848779","vitanism","2024-12-06T23:39:28.0610000+01:00",":(","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:40:52.6220000+01:00","ohoo","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:40:55.7280000+01:00","welcome back","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:41:00.3060000+01:00","Started a call that lasted 4 minutes.","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:41:16.1540000+01:00","come back :3","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:41:18.4010000+01:00","sorry","",""
"578245060898848779","vitanism","2024-12-06T23:42:18.0150000+01:00","wait","",""
"578245060898848779","vitanism","2024-12-06T23:42:24.2940000+01:00","let me change my earphones","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:44:14.0590000+01:00","lol","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:44:14.7470000+01:00","ahaha","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:44:15.6190000+01:00","okay","",""
"736301671772061828","0_____________________________.0","2024-12-06T23:45:19.5340000+01:00","Started a call that lasted 405 minutes.","",""
"578245060898848779","vitanism","2024-12-06T23:49:57.4670000+01:00","im jjst not gonna have headphones on then:3","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:36:38.3240000+01:00","Lol","",""
"578245060898848779","vitanism","2024-12-07T08:41:46.8350000+01:00","Started a call that lasted 1 minutes.","",""
"578245060898848779","vitanism","2024-12-07T08:43:40.5060000+01:00","i just had such a good sleep","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:45:19.3660000+01:00","Yo same","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:45:25.6060000+01:00","Omg u called me :3","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:46:47.1810000+01:00","Call me on my phone im","",""
"578245060898848779","vitanism","2024-12-07T08:47:42.6060000+01:00","good thing my camera wasnt on because i look like a zombie","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:49:37.4010000+01:00","That's not fair","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:49:44.6400000+01:00",":(","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:49:54.5660000+01:00","Ura cute zombie","",""
"578245060898848779","vitanism","2024-12-07T08:51:34.7560000+01:00","NOO i saw a video once of a girl and her bf took a picture of her when she was sleeping and me personally i would he humbled if i saw that❤️","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:52:01.0050000+01:00","Nuh uh","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:52:34.0580000+01:00","I'd sleep next to you just so i can see ur morning face :3","",""
"578245060898848779","vitanism","2024-12-07T08:54:36.9350000+01:00","be prepared to see my hair look like a  birds nest","",""
"736301671772061828","0_____________________________.0","2024-12-07T08:54:55.2970000+01:00","Be prepared to have our hair tangled :3","",""
"578245060898848779","vitanism","2024-12-07T08:55:51.5970000+01:00","yippie:3","",""
"578245060898848779","vitanism","2024-12-07T08:55:58.6280000+01:00","then we are stuck together","",""
"736301671772061828","0_____________________________.0","2024-12-07T09:22:45.2990000+01:00","That's worse than it sounds","",""
"736301671772061828","0_____________________________.0","2024-12-07T09:22:53.7710000+01:00","Being stuck by hair :3","",""
"578245060898848779","vitanism","2024-12-07T09:35:41.2450000+01:00","😔😔😔","",""
"736301671772061828","0_____________________________.0","2024-12-07T09:42:44.8200000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314874729454239744/hujgqjL.mp4?ex=686e2b84&is=686cda04&hm=3cce394fe14a8b98d5abac30d359194bf4de9f14ff5dcec2c209ef868addca26&",""
"736301671772061828","0_____________________________.0","2024-12-07T09:42:46.9190000+01:00","Us","",""
"578245060898848779","vitanism","2024-12-07T10:03:53.5990000+01:00","REALL","",""
"578245060898848779","vitanism","2024-12-07T10:03:58.6170000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314880072271790131/IMG_9930.jpg?ex=686e307e&is=686cdefe&hm=e855fbe896cc2bea628999c40e18b8a16e7fc7bf1720616863ecb79eb0dd7c7e&",""
"578245060898848779","vitanism","2024-12-07T10:04:01.0740000+01:00","me","",""
"578245060898848779","vitanism","2024-12-07T10:09:17.1110000+01:00","https://www.instagram.com/reel/DDPWTx3y26y/?igsh=MWQwa2M2eHh0eWhkdQ==","",""
"578245060898848779","vitanism","2024-12-07T10:09:20.9990000+01:00","IM GONNA LEARN THUS","",""
"578245060898848779","vitanism","2024-12-07T10:09:25.5620000+01:00","HEHEHEHEHEHE","",""
"736301671772061828","0_____________________________.0","2024-12-07T10:14:41.0540000+01:00","Whoa do learn it","",""
"578245060898848779","vitanism","2024-12-07T10:16:03.9960000+01:00","yesyes","",""
"578245060898848779","vitanism","2024-12-07T10:16:08.4230000+01:00","watchu doing:3","",""
"736301671772061828","0_____________________________.0","2024-12-07T10:30:32.6330000+01:00","Im doing all things at onc","",""
"736301671772061828","0_____________________________.0","2024-12-07T10:30:37.2280000+01:00","Listening to music","",""
"736301671772061828","0_____________________________.0","2024-12-07T10:30:43.0270000+01:00","Cleaning the bathroom","",""
"736301671772061828","0_____________________________.0","2024-12-07T10:30:51.4640000+01:00","Driving my car to fetch something","",""
"736301671772061828","0_____________________________.0","2024-12-07T10:30:57.1790000+01:00","Playing games","",""
"736301671772061828","0_____________________________.0","2024-12-07T10:31:01.7430000+01:00","Talking to you","",""
"578245060898848779","vitanism","2024-12-07T10:34:09.3000000+01:00","hard working king🙏🙏🙏","",""
"578245060898848779","vitanism","2024-12-07T10:34:17.3520000+01:00","im gonna learn seasons on my guitar:333","",""
"578245060898848779","vitanism","2024-12-07T10:34:21.8770000+01:00","then im gonna study ker","",""
"578245060898848779","vitanism","2024-12-07T10:34:23.4840000+01:00","and then","",""
"578245060898848779","vitanism","2024-12-07T10:34:35.6120000+01:00","im gonna go play genshin or the cooking game on roblox","",""
"578245060898848779","vitanism","2024-12-07T10:34:40.9130000+01:00","and i have fitnes today","",""
"578245060898848779","vitanism","2024-12-07T10:34:44.3690000+01:00","dont know when tho","",""
"736301671772061828","0_____________________________.0","2024-12-07T11:07:05.9840000+01:00","ur life is full of activities :3","",""
"578245060898848779","vitanism","2024-12-07T11:48:04.8250000+01:00","my favourite one is talking to you:3","",""
"578245060898848779","vitanism","2024-12-07T11:58:51.9010000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1314908984930467880/IMG_9939.jpg?ex=686e4b6b&is=686cf9eb&hm=f91ad2d6bbb66087a9e57b05e0b867383453d2455dba9ad4dcb820e7f90fc207&",""
"736301671772061828","0_____________________________.0","2024-12-07T12:07:41.4680000+01:00","Get gallery'd pretty girl","",""
